"","date","flow_cms","temp_c","turb_ntu"
"1737","01/31/2006",152.465071273482,9.68502824858757,5.25499035915763
"1738","02/01/2006",208.34808364014,11.3492753623188,6.54446672107257
"1739","02/02/2006",209.516307939205,8.6926272066459,6.56898776016347
"1740","02/03/2006",209.861465118474,9.38740079365079,6.5762152603604
"1741","02/04/2006",240.090743887473,10.3407738095238,7.17997762823264
"1742","02/05/2006",432.065986972529,8.42690058479532,10.0166809971924
"1743","02/06/2006",432.71500047201,9.19103313840156,10.0241097963816
"1744","02/07/2006",434.190031152648,8.59480122324159,10.0409515458253
"1745","02/08/2006",434.131029925422,8.68618618618619,10.0402789900889
"1746","02/09/2006",430.089445860474,8.74242424242424,9.99398721508376
"1747","02/10/2006",427.493391862551,9.45555555555556,9.96402001470548
"1748","02/11/2006",420.383743981875,11.6130268199234,9.88100517170025
"1749","02/12/2006",393.656188048711,15.948275862069,9.55597792007311
"1750","02/13/2006",393.656188048711,9.182261208577,9.55597792007311
"1751","02/14/2006",393.656188048711,9.16475095785441,9.55597792007311
"1752","02/15/2006",307.771051637874,8.83570750237417,8.35038168306763
"1753","02/16/2006",142.709218351742,8.7866273352999,5.00371240903752
"1754","02/17/2006",124.241834230152,8.83333333333333,4.50347842952015
"1755","02/18/2006",137.652813178514,9.36172839506173,4.87002948391365
"1756","02/19/2006",124.527990182196,9.23981481481481,4.51148751738315
"1757","02/20/2006",113.810417256679,9.07101449275362,4.20567833156318
"1758","02/21/2006",114.642334560559,9.66564729867482,4.22985306620999
"1759","02/22/2006",112.609742282639,8.97171717171717,4.17065519172202
"1760","02/23/2006",112.988789191205,9.12393162393162,4.18172879728569
"1761","02/24/2006",129.428042103276,9.31920903954802,4.6473429676703
"1762","02/25/2006",211.678702917021,9.07787698412698,6.61413788796031
"1763","02/26/2006",215.115524402908,8.82800608828006,6.68526698854072
"1764","02/27/2006",213.112432738601,8.88814814814815,6.64390421398192
"1765","02/28/2006",199.017039554423,8.9086188992731,6.34529671843608
"1766","03/01/2006",214.476292685835,8.80580580580581,6.67209547940802
"1767","03/02/2006",210.345275181724,8.74285714285714,6.58633283438583
"1768","03/03/2006",175.617152836779,8.22222222222222,5.81847359913031
"1769","03/04/2006",152.341168696309,8.42336182336182,5.25185256532056
"1770","03/05/2006",137.670513546682,8.62450142450142,4.8705016652569
"1771","03/06/2006",138.298876616634,8.82564102564103,4.88724477469005
"1772","03/07/2006",134.323668932314,9.02678062678063,4.78068576511239
"1773","03/08/2006",133.558128009063,9.22792022792023,4.75998964150931
"1774","03/09/2006",131.850042480884,9.43803418803419,4.71360592377602
"1775","03/10/2006",131.127277447371,8.6489898989899,4.69389270664739
"1776","03/11/2006",132.434154630416,8.38095238095238,4.72949986897937
"1777","03/12/2006",147.098909657321,8.36243386243386,5.1178421919113
"1778","03/13/2006",205.710728783159,8.941400304414,6.48877300186082
"1779","03/14/2006",209.289153214387,8.61063218390805,6.56422688801937
"1780","03/15/2006",208.725691494383,8.69325735992403,6.55240264876001
"1781","03/16/2006",208.179930142547,8.85769980506823,6.54092969271497
"1782","03/17/2006",207.946875295006,8.89732142857143,6.5360243733457
"1783","03/18/2006",207.834772963278,8.82261208576998,6.53366355959014
"1784","03/19/2006",208.327433210611,9.12739463601532,6.54403245081648
"1785","03/20/2006",206.303691116775,8.7905604719764,6.5013354877028
"1786","03/21/2006",205.070565467762,8.75270403146509,6.47518384670605
"1787","03/22/2006",206.79930142547,8.97653256704981,6.51181729836834
"1788","03/23/2006",212.029760219013,9.32651072124756,6.62143879632128
"1789","03/24/2006",220.758991787029,9.24924924924925,6.800415230646
"1790","03/25/2006",228.187246294723,9.47777777777778,6.94893279187378
"1791","03/26/2006",225.579392051355,9.23802681992337,6.89718051167172
"1792","03/27/2006",220.997946757293,9.6743961352657,6.80524621868828
"1793","03/28/2006",221.673510809025,9.60446343779677,6.8188847922327
"1794","03/29/2006",234.14342018314,9.23946360153257,7.06558898103737
"1795","03/30/2006",280.842891532144,9.57710727969349,7.91171016927349
"1796","03/31/2006",302.587024244887,9.77177177177177,8.26846587032439
"1797","04/01/2006",380.882422354385,9.62134502923977,9.39299672360754
"1798","04/02/2006",416.312659303313,9.6344246031746,9.83283571198365
"1799","04/03/2006",416.253658076088,9.82062146892655,9.83213416428472
"1800","04/04/2006",508.177570093458,9.75175175175175,10.8171990073245
"1801","04/05/2006",989.244076276787,9.82567049808429,13.8792665560417
"1802","04/06/2006",912.855475198762,9.80917874396135,13.5404459469623
"1803","04/07/2006",779.1702067403,9.99557522123894,12.8437835095201
"1804","04/08/2006",702.567733408855,9.84746588693957,12.3699450982183
"1805","04/09/2006",699.376652034362,10.1001984126984,12.3488015245889
"1806","04/10/2006",625.649013499481,10.0696881091618,11.8244281316224
"1807","04/11/2006",565.585764183895,10.2030651340996,11.339367715669
"1808","04/12/2006",562.665203436231,10.3509021842355,11.3142731043597
"1809","04/13/2006",560.747663551402,10.942007797271,11.2977157312133
"1810","04/14/2006",560.986152722503,10.9444444444444,11.299778530086
"1811","04/15/2006",560.002384891711,20.6830357142857,11.2912630269005
"1812","04/16/2006",560.570659869725,10.2527040314651,11.2961841002785
"1813","04/17/2006",565.290758047767,10.4878167641326,11.3368396473982
"1814","04/18/2006",538.917209477957,10.7241379310345,11.1045578561972
"1815","04/19/2006",419.485930126624,10.8137988049626,9.87042221283167
"1816","04/20/2006",351.380031596223,10.9034596788907,8.99599723469147
"1817","04/21/2006",351.027801378269,10.9931205528188,8.99107438943024
"1818","04/22/2006",351.311789212926,11.0827814267469,8.99504381472796
"1819","04/23/2006",353.741857830643,11.1724423006751,9.02889113736059
"1820","04/24/2006",353.948362125932,11.2621031746032,9.03175766863217
"1821","04/25/2006",354.03686396677,11.3517640485313,9.03298571502167
"1822","04/26/2006",354.007363353158,11.4414249224594,9.03257639734869
"1823","04/27/2006",354.594497516768,11.5310857963875,9.04071696784126
"1824","04/28/2006",356.804884956241,11.6207466703156,9.07125373581924
"1825","04/29/2006",356.101906919664,11.7104075442438,9.06156082423959
"1826","04/30/2006",357.930944963655,11.8000684181719,9.08674384064942
"1827","05/01/2006",359.944450699996,11.8897292921,9.11433045848708
"1828","05/02/2006",355.962832598347,11.9793901660281,9.05964114237588
"1829","05/03/2006",360.450297366185,12.0690510399562,9.12123864208899
"1830","05/04/2006",362.474039460021,12.1587119138843,9.1487871112326
"1831","05/05/2006",362.503540073634,12.2483727878124,9.14918764137668
"1832","05/06/2006",361.957601007258,12.3380336617406,9.14177053801836
"1833","05/07/2006",362.739544982536,12.4276945356687,9.15239079841968
"1834","05/08/2006",360.278350932557,12.5173554095968,9.11889142779004
"1835","05/09/2006",361.514025515827,12.6070162835249,9.13573653069058
"1836","05/10/2006",361.121225607207,12.696677157453,9.13038752267079
"1837","05/11/2006",353.73764345727,12.7863380313811,9.02883262083148
"1838","05/12/2006",327.972894125354,12.8759989053093,8.65879734394321
"1839","05/13/2006",310.144165284352,12.9656597792374,8.38749356179759
"1840","05/14/2006",309.40243557066,13.0553206531655,8.37591991270751
"1841","05/15/2006",309.136930048145,13.1449815270936,8.37177136511243
"1842","05/16/2006",308.796784418899,13.2346424010217,8.36645215448773
"1843","05/17/2006",308.694420843954,13.3243032749498,8.36485041948279
"1844","05/18/2006",307.319336820519,13.4139641488779,8.34329019106173
"1845","05/19/2006",309.313933729822,13.5036250228061,8.37453739820728
"1846","05/20/2006",307.19308841142,13.5932858967342,8.34130664046329
"1847","05/21/2006",309.254932502596,13.6829467706623,8.37361553596039
"1848","05/22/2006",275.792386481639,13.7726076445904,7.82566470790827
"1849","05/23/2006",217.81567342315,13.8622685185185,6.74061376256108
"1850","05/24/2006",196.848744453885,13.1863425925926,6.29815471893126
"1851","05/25/2006",172.935187295798,13.3449074074074,5.75544493177599
"1852","05/26/2006",149.405857641839,13.3246527777778,5.17711875323941
"1853","05/27/2006",135.012508260172,13.3072916666667,4.79925966456532
"1854","05/28/2006",135.089209855565,13.5549768518519,4.8013250083118
"1855","05/29/2006",138.63813367318,13.6608796296296,4.89626887979256
"1856","05/30/2006",139.982188737959,13.6799768518519,4.93191313275581
"1857","05/31/2006",139.684562581759,13.8165509259259,4.92403481129365
"1858","06/01/2006",138.626333427735,13.7592592592593,4.89595518121156
"1859","06/02/2006",139.825231256376,14.0590277777778,4.92775942562268
"1860","06/03/2006",136.960391633289,14.3287037037037,4.85153473292653
"1861","06/04/2006",143.207778721797,14.3796296296296,5.01676396794119
"1862","06/05/2006",191.501126080565,13.9618055555556,6.18046509648503
"1863","06/06/2006",190.223328073795,13.8836805555556,6.15203917124693
"1864","06/07/2006",191.437067605292,13.9358465608466,6.17904286968145
"1865","06/08/2006",184.883652173372,13.7991898148148,6.03195736105772
"1866","06/09/2006",170.650315791629,13.9722222222222,5.70129832489997
"1867","06/10/2006",161.418507504956,14.0503472222222,5.47820545197734
"1868","06/11/2006",160.297484187671,14.2256944444444,5.4506335217017
"1869","06/12/2006",172.82344472765,14.1116898148148,5.75280654442639
"1870","06/13/2006",160.54823940338,13.7934027777778,5.45681014063755
"1871","06/14/2006",160.380085905787,13.8506944444444,5.45266876012016
"1872","06/15/2006",160.486288114793,14.3078703703704,5.45528464705536
"1873","06/16/2006",157.450674974039,14.7534722222222,5.38013587545765
"1874","06/17/2006",160.403686396677,14.8512731481481,5.45325015077433
"1875","06/18/2006",164.96448126121,14.8130787037037,5.56472637314216
"1876","06/19/2006",160.4095865194,14.7193287037037,5.45339549107562
"1877","06/20/2006",160.810968397554,14.8315972222222,5.46327599672014
"1878","06/21/2006",163.365969440736,15.3825231481481,5.52585282334909
"1879","06/22/2006",153.600576710177,15.2013888888889,5.28368375904676
"1880","06/23/2006",150.729255168508,15.3003663003663,5.2109076416192
"1881","06/24/2006",139.092134907451,15.4363425925926,4.90832806206023
"1882","06/25/2006",136.516131843235,15.5398550724638,4.83964429384599
"1883","06/26/2006",141.176023028443,15.6723484848485,4.96343086648417
"1884","06/27/2006",137.179935695604,15.447337962963,4.85740376824166
"1885","06/28/2006",124.023529689418,15.2602657004831,4.49736275879406
"1886","06/29/2006",113.049873825435,15.7135416666667,4.18351187664033
"1887","06/30/2006",110.403096384405,15.9409722222222,4.10587639939813
"1888","07/01/2006",110.583050127443,16.125,4.11117926490418
"1889","07/02/2006",111.292834890966,16.1840277777778,4.13206026158528
"1890","07/03/2006",111.873406966865,16.2824074074074,4.14909869837627
"1891","07/04/2006",117.293051460176,16.3420138888889,4.3063829816153
"1892","07/05/2006",126.084928448865,16.1990740740741,4.55491741098011
"1893","07/06/2006",125.789911952557,16.2783564814815,4.54670705377344
"1894","07/07/2006",125.131488449245,16.4600694444444,4.52835108854257
"1895","07/08/2006",125.431056024789,16.5677083333333,4.53670810590322
"1896","07/09/2006",121.920135938828,16.7517361111111,4.43818592489152
"1897","07/10/2006",109.708567652493,16.8321759259259,4.08537641044569
"1898","07/11/2006",109.828935188121,17,4.08893306257505
"1899","07/12/2006",109.742282639479,16.869212962963,4.08637279224023
"1900","07/13/2006",109.453958570049,16.7366898148148,4.07784784502894
"1901","07/14/2006",109.446582371266,16.7766203703704,4.07762962983396
"1902","07/15/2006",109.368197246562,16.8773148148148,4.07531033415821
"1903","07/16/2006",109.188365235644,17.2430555555556,4.06998679405691
"1904","07/17/2006",109.259166708315,17.4236111111111,4.07208314960219
"1905","07/18/2006",108.591758708581,17.3819444444444,4.05229969583984
"1906","07/19/2006",109.125893347993,17.5081018518519,4.06813660443134
"1907","07/20/2006",103.868764106657,17.8206018518519,3.9108645914833
"1908","07/21/2006",107.913727979036,17.7667824074074,4.03215033159028
"1909","07/22/2006",109.466156896063,17.9936342592593,4.07820870326073
"1910","07/23/2006",108.219613930933,17.765625,4.04124687117211
"1911","07/24/2006",111.5131935485,17.2019675925926,4.13853164075422
"1912","07/25/2006",106.824562691645,17.2696759259259,3.99967492154461
"1913","07/26/2006",108.08906825262,17.5422453703704,4.03736594390955
"1914","07/27/2006",107.085642306733,17.2152777777778,4.00747166078661
"1915","07/28/2006",109.055091875323,17.0318287037037,4.06603919662319
"1916","07/29/2006",107.265957961194,17.0561342592593,4.0128520183181
"1917","07/30/2006",107.009870249746,17.3726851851852,4.00520963804452
"1918","07/31/2006",108.442867376347,17.1770833333333,4.047879434541
"1919","08/01/2006",110.145851033701,17.087962962963,4.09828968173083
"1920","08/02/2006",110.858447032169,17.3871527777778,4.11928770851301
"1921","08/03/2006",109.075915837873,17.4241898148148,4.06665613932529
"1922","08/04/2006",109.030103120263,17.4016203703704,4.06529880151125
"1923","08/05/2006",110.146267512953,17.6180555555556,4.09830197052613
"1924","08/06/2006",106.541210684048,17.6579861111111,3.99120433544619
"1925","08/07/2006",94.4688814084295,17.5399305555556,3.62167774133076
"1926","08/08/2006",94.0501016966607,17.8101851851852,3.60854887436588
"1927","08/09/2006",94.0116748458219,18.3101851851852,3.60734311390037
"1928","08/10/2006",93.9327302713779,18.3709490740741,3.60486542188359
"1929","08/11/2006",94.1934338502898,17.8940972222222,3.61304477727364
"1930","08/12/2006",93.9820861706759,17.7824074074074,3.60641455595777
"1931","08/13/2006",93.9702134039682,17.9403935185185,3.60604193238931
"1932","08/14/2006",93.829915841354,17.9010416666667,3.6016374324249
"1933","08/15/2006",93.7497318126035,17.7760416666667,3.59911905986994
"1934","08/16/2006",94.2131596337204,17.6452546296296,3.61366332092594
"1935","08/17/2006",94.1445036602216,17.7008101851852,3.61151026360537
"1936","08/18/2006",94.0069276517874,17.8234953703704,3.60719414364425
"1937","08/19/2006",93.5769724879843,17.8813657407407,3.59369047519916
"1938","08/20/2006",93.812804318378,17.9699074074074,3.6011000695465
"1939","08/21/2006",93.9440435883454,18.0046296296296,3.60522053925163
"1940","08/22/2006",94.6590098712607,18.1221064814815,3.62763129964187
"1941","08/23/2006",93.9509319571625,18.0092592592593,3.60543675286212
"1942","08/24/2006",93.720325853366,17.9010416666667,3.59819529863608
"1943","08/25/2006",93.7855073650592,17.9855324074074,3.60024277400619
"1944","08/26/2006",93.4374217592422,18.1782407407407,3.58930274119124
"1945","08/27/2006",96.3720914960249,18.1811342592593,3.68107666852648
"1946","08/28/2006",93.9400682391337,18.2523148148148,3.60509575750327
"1947","08/29/2006",84.1003492872652,18.1788194444444,3.29023071853816
"1948","08/30/2006",78.9908430095346,18.177662037037,3.12185085498463
"1949","08/31/2006",93.7588501840838,17.9196859903382,3.59940548374937
"1950","09/01/2006",93.3605919003115,17.6614583333333,3.58688605352995
"1951","09/02/2006",92.4844236760125,17.4635416666667,3.55927508106292
"1952","09/03/2006",92.4726234305674,17.4398148148148,3.55890257428311
"1953","09/04/2006",92.7440290758048,17.4884259259259,3.56746590921699
"1954","09/05/2006",91.027093363542,17.7035024154589,3.51314086899687
"1955","09/06/2006",75.5776220145379,17.9675925925926,3.00744416485058
"1956","09/07/2006",72.3384546398565,17.9606481481481,2.89741044506166
"1957","09/08/2006",72.450556971585,17.6539351851852,2.90124261730748
"1958","09/09/2006",72.3856556216369,17.6111111111111,2.89902420309155
"1959","09/10/2006",72.3355045784952,17.7042824074074,2.89730957495241
"1960","09/11/2006",72.140800528651,17.8981481481481,2.89064948480098
"1961","09/12/2006",70.4917162276975,18.1678240740741,2.83402935586253
"1962","09/13/2006",69.6892995374304,18.2719907407407,2.80634159038899
"1963","09/14/2006",72.5538091192297,17.150462962963,2.90477071265346
"1964","09/15/2006",72.332554517134,17.0758101851852,2.89720870363923
"1965","09/16/2006",72.2851333815206,16.9836956521739,2.89558706967903
"1966","09/17/2006",71.9512040477308,17.3136574074074,2.88415905958072
"1967","09/18/2006",71.3507204586219,17.693287037037,2.86356988344401
"1968","09/19/2006",72.0025386166587,17.8530092592593,2.88591687929793
"1969","09/20/2006",72.1260502218446,17.615162037037,2.89014471864287
